No.,Time,Source,Destination,Protocol,Length,Info,label
2197,198.454722,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2198,198.454722,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2199,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2200,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2201,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2202,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2203,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2204,198.456326,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2205,198.456918,34.98.127.226,100.86.186.37,QUIC,849,Protected Payload (KP0),3
2206,198.457107,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2207,198.45935,34.98.127.226,100.86.186.37,QUIC,67,Protected Payload (KP0),3
2208,198.460294,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2209,198.718749,100.86.186.37,34.98.127.226,QUIC,499,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2210,198.721786,100.86.186.37,34.98.127.226,QUIC,205,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2211,198.722565,100.86.186.37,34.98.127.226,QUIC,179,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2212,198.765392,34.98.127.226,100.86.186.37,QUIC,139,Protected Payload (KP0),3
2213,198.765872,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2214,198.77596,34.98.127.226,100.86.186.37,QUIC,65,Protected Payload (KP0),3
2215,198.776353,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2216,198.778712,34.98.127.226,100.86.186.37,QUIC,73,Protected Payload (KP0),3
2217,198.779373,100.86.186.37,34.98.127.226,QUIC,76,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2218,198.817423,34.98.127.226,100.86.186.37,QUIC,127,Protected Payload (KP0),3
2219,198.817956,100.86.186.37,34.98.127.226,QUIC,80,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2220,198.832104,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2221,198.839909,100.86.186.37,34.98.127.226,QUIC,709,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2222,198.851185,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2223,198.862089,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2224,198.873087,34.98.127.226,100.86.186.37,QUIC,258,Protected Payload (KP0),3
2225,198.873559,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2226,198.886965,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2227,199.025648,34.98.127.226,100.86.186.37,QUIC,168,Protected Payload (KP0),3
2228,199.02623,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2229,199.040775,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2230,203.214501,100.86.186.37,34.98.127.226,TCP,55,[TCP Keep-Alive] 52727  >  443 [ACK] Seq=1847 Ack=249839 Win=131072 Len=1,3
2231,203.225252,34.98.127.226,100.86.186.37,TCP,66,[TCP Keep-Alive ACK] 443  >  52727 [ACK] Seq=249839 Ack=1848 Win=69120 Len=0 SLE=1847 SRE=1848,3
2232,203.427045,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2233,203.427255,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2234,203.427345,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2235,203.427413,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2236,203.427459,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2237,203.427517,100.86.186.37,34.98.127.226,QUIC,1292,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2238,203.427568,100.86.186.37,34.98.127.226,QUIC,506,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2239,203.440797,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2240,203.444011,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2241,203.444503,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2242,203.477981,34.98.127.226,100.86.186.37,QUIC,236,Protected Payload (KP0),3
2243,203.478782,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2244,203.492504,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2245,227.545865,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2246,227.545994,100.86.186.37,34.98.127.226,QUIC,743,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2247,227.557898,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2248,227.561508,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2249,227.56187,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2250,227.576089,34.98.127.226,100.86.186.37,QUIC,233,Protected Payload (KP0),3
2251,227.576718,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2252,227.591764,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2253,228.42412,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2254,228.424266,100.86.186.37,34.98.127.226,QUIC,426,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2255,228.43688,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2256,228.440452,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2257,228.44068,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2258,228.455072,34.98.127.226,100.86.186.37,QUIC,240,Protected Payload (KP0),3
2259,228.455634,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2260,228.469874,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2261,232.891155,100.86.186.37,34.98.127.226,QUIC,1109,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2262,232.904225,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2263,232.906817,100.86.186.37,34.98.127.226,QUIC,222,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2264,232.918701,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2265,232.921988,34.98.127.226,100.86.186.37,QUIC,236,Protected Payload (KP0),3
2266,232.92272,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2267,232.939814,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2268,233.146567,100.86.186.37,34.98.127.226,QUIC,71,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2269,233.166797,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2270,233.378698,100.86.186.37,34.98.127.226,QUIC,71,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2271,233.405077,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2272,233.611744,100.86.186.37,34.98.127.226,QUIC,71,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2273,233.627268,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2274,233.786123,34.98.127.226,100.86.186.37,QUIC,729,Protected Payload (KP0),3
2275,233.786901,34.98.127.226,100.86.186.37,QUIC,1287,Protected Payload (KP0),3
2276,233.787007,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2277,233.787248,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2278,233.787248,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2279,233.787632,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2280,233.787632,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2281,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2282,233.788541,34.98.127.226,100.86.186.37,QUIC,909,Protected Payload (KP0),3
2283,233.788541,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
2284,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2285,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2286,233.788541,34.98.127.226,100.86.186.37,QUIC,493,Protected Payload (KP0),3
2287,233.788541,34.98.127.226,100.86.186.37,QUIC,1286,Protected Payload (KP0),3
2288,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2289,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2290,233.788541,34.98.127.226,100.86.186.37,QUIC,493,Protected Payload (KP0),3
2291,233.788541,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
2292,233.788541,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2293,233.790359,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2294,233.790439,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2295,233.790439,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2296,233.790439,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2297,233.790439,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2298,233.790664,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2299,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2300,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2301,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2302,233.791984,34.98.127.226,100.86.186.37,QUIC,459,Protected Payload (KP0),3
2303,233.791984,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
2304,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2305,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2306,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2307,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2308,233.791984,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2309,233.793268,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2310,233.796989,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2311,233.802823,100.86.186.37,34.98.127.226,QUIC,1287,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2312,233.802934,100.86.186.37,34.98.127.226,QUIC,402,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2313,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2314,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2315,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2316,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2317,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2318,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2319,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2320,233.802837,34.98.127.226,100.86.186.37,QUIC,533,Protected Payload (KP0),3
2321,233.802837,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
2322,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2323,233.802837,34.98.127.226,100.86.186.37,QUIC,483,Protected Payload (KP0),3
2324,233.802837,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
2325,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2326,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2327,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2328,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2329,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2330,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2331,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2332,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2333,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2334,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2335,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2336,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2337,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2338,233.802837,34.98.127.226,100.86.186.37,QUIC,980,Protected Payload (KP0),3
2339,233.802837,34.98.127.226,100.86.186.37,QUIC,1284,Protected Payload (KP0),3
2340,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2341,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2342,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2343,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2344,233.802837,34.98.127.226,100.86.186.37,QUIC,1292,Protected Payload (KP0),3
2345,233.804396,34.98.127.226,100.86.186.37,QUIC,99,Protected Payload (KP0),3
2346,233.804396,34.98.127.226,100.86.186.37,QUIC,67,Protected Payload (KP0),3
2347,233.804634,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2348,233.804797,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2349,233.80491,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2350,233.812698,100.86.186.37,34.98.127.226,QUIC,75,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2351,233.814354,34.98.127.226,100.86.186.37,QUIC,71,Protected Payload (KP0),3
2352,233.817075,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2353,233.817301,100.86.186.37,34.98.127.226,QUIC,74,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2354,233.834879,34.98.127.226,100.86.186.37,QUIC,115,Protected Payload (KP0),3
2355,233.837634,100.86.186.37,34.98.127.226,QUIC,78,"Protected Payload (KP0), DCID=f552725cc25938f2",3
2356,233.853372,34.98.127.226,100.86.186.37,QUIC,68,Protected Payload (KP0),3
2357,233.93895,100.86.186.37,34.98.127.226,QUIC,303,"Protected Payload (KP0), DCID=f552725cc25938f2",3
